thang|kdjendok|kdsatker|kddept|kdunit|kdprogram|kdgiat|kdoutput|kdlokasi|kdkabkota|kddekon|kdsoutput|kdkmpnen|kdskmpnen|kdakun|kdkppn|kdbeban|header1|header2|kdheader|noitem|nmitem|vol1|sat1|vol2|sat2|vol3|sat3|vol4|sat4|volkeg|satkeg|hargasat|jumlah|rphblokir
2026|01|648762|015|08|WA|4715|EBA|10|06|2|994|002| C|521113|159|A||||1|Penambah Daya Tahan Tubuh Akhir Tahun Anggaran|14|PEG|15|HR|0||0||210.0|OH|14939|3137000|0
2026|01|648762|015|08|WA|4715|EBA|10|06|2|994|002| C|521115|159|A|01||1|1|Honor Pengelola Keuangan|0||0||0||0||0.0||0|0|0
2026|01|648762|015|08|WA|4715|EBA|10|06|2|994|002| C|521115|159|A|01|||2|KPA|1|ORG|12|BLN|0||0||12.0|OB|1180000|14160000|0
2026|01|648762|015|08|WA|4715|EBA|10|06|2|994|002| C|521115|159|A|01|||3|PPK|1|ORG|12|BLN|0||0||12.0|OB|1150000|13800000|0
2026|01|648762|015|08|WA|4715|EBA|10|06|2|994|002| C|521115|159|A|01|||4|PPSPM|1|ORG|12|BLN|0||0||12.0|OB|470000|5640000|0
2026|01|648762|015|08|WA|4715|EBA|10|06|2|994|002| C|521115|159|A|01|||5|Bendahara|1|ORG|12|BLN|0||0||12.0|OB|410000|4920000|0
2026|01|648762|015|08|WA|4715|EBA|10|06|2|994|002| C|521115|159|A|01|||6|Staff Pengelola Keuangan|1|ORG|12|BLN|0||0||12.0|OB|300000|3600000|0
2026|01|648762|015|08|WA|4715|EBA|10|06|2|994|002| C|521115|159|A|02||1|7|Honor Tim SAI|0||0||0||0||0.0||0|0|0
2026|01|648762|015|08|WA|4715|EBA|10|06|2|994|002| C|521115|159|A|02|||8|Penanggung Jawab|1|ORG|12|BLN|0||0||12.0|OB|200000|2400000|0
2026|01|648762|015|08|WA|4715|EBA|10|06|2|994|002| C|521115|159|A|02|||9|Koordinator|1|ORG|12|BLN|0||0||12.0|OB|200000|2400000|0
2026|01|648762|015|08|WA|4715|EBA|10|06|2|994|002| C|521115|159|A|02|||10|KetuaWakil Ketua|1|ORG|12|BLN|0||0||12.0|OB|150000|1800000|0
2026|01|648762|015|08|WA|4715|EBA|10|06|2|994|002| C|521115|159|A|02|||11|AnggotaPetugas|1|ORG|12|BLN|0||0||12.0|OB|150000|1800000|0
2026|01|648762|015|08|WA|4715|EBA|10|06|2|994|002| C|521115|159|A|03||1|12|Honor Pengelola Keuangan BA BUN Dana Desa dan DAK Fisik|0||0||0||0||0.0||0|0|0
2026|01|648762|015|08|WA|4715|EBA|10|06|2|994|002| C|521115|159|A|03|||13|KPA|1|ORG|12|BLN|0||0||12.0|OB|1250000|15000000|0
2026|01|648762|015|08|WA|4715|EBA|10|06|2|994|002| C|521115|159|A|03|||14|PPK|1|ORG|12|BLN|0||0||12.0|OB|1210000|14520000|0
2026|01|648762|015|08|WA|4715|EBA|10|06|2|994|002| C|521115|159|A|03|||15|PPSPM|1|ORG|12|BLN|0||0||12.0|OB|480000|5760000|0
2026|01|648762|015|08|WA|4715|EBA|10|06|2|994|002| C|521115|159|A|03|||16|Staff Pengelola Keuangan|2|ORG|12|BLN|0||0||24.0|OB|310000|7440000|0
2026|01|648762|015|08|WA|4715|EBA|10|06|2|994|002| C|521115|159|A|04||1|17|Honor Output Kegiatan|0||0||0||0||0.0||0|0|0
2026|01|648762|015|08|WA|4715|EBA|10|06|2|994|002| C|521115|159|A|04|||18|Honor Pejabat PBJ|1|ORG|12|BLN|0||0||12.0|OB|680000|8160000|0
2026|01|648762|015|08|WA|4715|EBA|10|06|2|994|002| C|521115|159|A|04|||19|Honor Penyimpan dan Pengurus BMN|1|ORG|12|BLN|0||0||12.0|OB|180000|2160000|0
2026|01|648762|015|08|WA|4715|EBA|10|06|2|994|002| C|521119|159|A|01||1|1|Pengadaan Seragam|0||0||0||0||0.0||0|0|0
2026|01|648762|015|08|WA|4715|EBA|10|06|2|994|002| C|521119|159|A|01|||2|Seragam Pegawai|14|PEG|1|STEL|0||0||14.0|STEL|1396858|19556000|0
2026|01|648762|015|08|WA|4715|EBA|10|06|2|994|002| C|521119|159|A|01|||3|Seragam Satpam|3|ORG|1|STEL|0||0||3.0|STEL|1554000|4662000|0
2026|01|648762|015|08|WA|4715|EBA|10|06|2|994|002| C|521119|159|A|01|||4|Seragam Pengemudi|1|ORG|1|STEL|0||0||1.0|STEL|1555000|1555000|0
2026|01|648762|015|08|WA|4715|EBA|10|06|2|994|002| C|521119|159|A|01|||5|Seragam Pramubakti|3|ORG|2|STEL|0||0||6.0|STEL|766834|4601000|0
2026|01|648762|015|08|WA|4715|EBA|10|06|2|994|002| D|523121|159|A||||1|Mini Bus ( Penumpang 14 Orang Kebawah )|2|Unit|0||0||0||2.0|Unit|33026500|66053000|0
2026|01|648762|015|08|WA|4715|EBA|10|06|2|994|002| D|523121|159|A||||2|Sepeda Motor|2|Unit|0||0||0||2.0|Unit|1915500|3831000|0
2026|01|648762|015|08|WA|4715|EBA|10|06|2|994|002| D|523121|159|A||||3|Inventaris Kantor|14|PEG|0||0||0||14.0|PEG|183786|2573000|0
2026|01|648762|015|08|WA|4715|EBA|10|06|2|994|002| D|523121|159|A||||4|Tabung pemadam api|8|Unit|0||0||0||8.0|Unit|225000|1800000|0
2026|01|648762|015|08|WA|4715|EBA|10|06|2|994|002| D|523121|159|A||||5|AC SentralWindowSplitCassette|17|Unit|0||0||0||17.0|Unit|596765|10145000|0
2026|01|648762|015|08|WA|4715|EBA|10|06|2|994|002| D|523121|159|A||||6|Genset s.d. 50 KVA|1|THN|0||0||0||1.0|THN|5856000|5856000|0
2026|01|648762|015|08|WA|4715|EBA|10|06|2|994|002| D|523121|159|A||||7|Genset 75 KVA|1|THN|0||0||0||1.0|THN|7037000|7037000|0
2026|01|648762|015|08|WA|4715|EBA|10|06|2|994|002| G|523111|159|A|01||1|1|Pemeliharaan Gedung Kantor|0||0||0||0||0.0||0|0|0
2026|01|648762|015|08|WA|4715|EBA|10|06|2|994|002| G|523111|159|A|01|||2| Bangunan Gedung Kantor Permanen (NUP1)|606|M2|0||0||0||606.0|M2|87963|53305000|0
2026|01|648762|015|08|WA|4715|EBA|10|06|2|994|002| G|523111|159|A|02||1|3|Pemeliharaan Halaman Kantor|0||0||0||0||0.0||0|0|0
2026|01|648762|015|08|WA|4715|EBA|10|06|2|994|002| G|523111|159|A|02|||4|Pemeliharaan Tanah Bangunan Kantor Pemerintah|0||0||0||0||1144.0|M2|4372|5001000|0
2026|01|648762|015|08|WA|4715|EBA|10|06|2|994|002| G|523119|159|A|01||1|1|Pemeliharaan Gedung Lainnya|0||0||0||0||0.0||0|0|0
2026|01|648762|015|08|WA|4715|EBA|10|06|2|994|002| G|523119|159|A|01|||2|Bangunan Gudang Tertutup Permanen|0||0||0||0||80.0|M2|100|8000|0
2026|01|648762|015|08|WA|4715|EBA|10|06|2|994|002| G|523119|159|A|01|||3|Bangunan Gedung Tempat Ibadah Permanen|0||0||0||0||40.0|M2|100|4000|0
2026|01|648762|015|08|WA|4715|EBA|10|06|2|994|002| G|523119|159|A|01|||4|Gedung Pos Jaga Permanen|0||0||0||0||6.0|M2|500|3000|0
2026|01|648762|015|08|WA|4715|EBA|10|06|2|994|002| G|523119|159|A|01|||5|Bangunan Rumah Genset|0||0||0||0||20.0|M2|100|2000|0
2026|01|648762|015|08|WA|4715|EBA|10|06|2|994|002| G|523119|159|A|01|||6|Bangunan Olahraga Terbuka Permanen|0||0||0||0||200.0|M3|66600|13320000|0
2026|01|648762|015|08|WA|4715|EBA|10|06|2|994|002| G|523119|159|A|02||1|7|Pemeliharaan Rumah Jabatan|0||0||0||0||0.0||0|0|0
2026|01|648762|015|08|WA|4715|EBA|10|06|2|994|002| G|523119|159|A|02|||8|Rumah Negara Golongan I Tipe C Permanen|0||0||0||0||70.0|M2|72829|5098000|0
2026|01|648762|015|08|WA|4715|EBA|10|06|2|994|002|HA|524111|159|A||||1|Transport|2|ORG|1|FREK|0||0||2.0|OK|320000|640000|0
2026|01|648762|015|08|WA|4715|EBA|10|06|2|994|002|HA|524111|159|A||||2|Akomodasi|2|ORG|1|FREK|2|HR|0||4.0|OH|490000|1960000|0
2026|01|648762|015|08|WA|4715|EBA|10|06|2|994|002|HA|524111|159|A||||3|Uang Harian|2|ORG|2|FREK|3|HR|0||12.0|OH|238917|2867000|0
2026|01|648762|015|08|WA|4715|EBA|10|06|2|994|002|HA|524113|159|A||||1|Transport Lokal|2|ORG|3|FREK|2|HR|0||12.0|OK|150000|1800000|0
2026|01|648762|015|08|WA|4715|EBA|10|06|2|994|002|HB|524111|159|A||||1|Uang Harian|2|ORG|2|FREK|3|HR|0||12.0|OH|179250|2151000|0
2026|01|648762|015|08|WA|4715|EBA|10|06|2|994|002|HB|524113|159|A||||1|Transport Lokal|2|ORG|2|FREK|2|HR|0||8.0|OK|90000|720000|0
2026|01|648762|015|08|WA|4715|EBA|10|06|2|994|002|HH|524111|159|A||||1|Uang Harian|4|ORG|28|KEG|0||0||112.0|OH|296000|33152000|0
2026|01|648762|015|08|WA|4715|EBA|10|06|2|994|002|HH|524114|159|A||||1|Transport Lokal|3|ORG|24|KEG|0||0||72.0|OK|150000|10800000|0
2026|01|648762|015|08|WA|4715|EBA|10|06|2|994|002|TJ|523121|159|A||||1|PC, Laptop, Notebook|14|Unit|0||0||0||14.0|Unit|479072|6707000|0
2026|01|648762|015|08|WA|4715|EBA|10|06|2|994|002|TJ|523121|159|A||||2|Printer|7|Unit|0||0||0||7.0|Unit|661143|4628000|0
2026|01|648762|015|08|WA|4715|EBA|10|06|2|994|002|TJ|523121|159|A||||3|UPS 10 KVA|0||0||0||0||3.0|Unit|191668|575000|0
2026|01|648762|015|08|WA|4715|EBD|10|06|2|Z36|100| B|524111|159|A|01||1|1|Koordinasi Penyusunan Profil Resiko di Kanwil|0||0||0||0||0.0||0|0|0
2026|01|648762|015|08|WA|4715|EBD|10|06|2|Z36|100| B|524111|159|A|01|||2|Akomodasi|1|ORG|2|FREK|2|HR|0||4.0|OH|217500|870000|0
2026|01|648762|015|08|WA|4715|EBD|10|06|2|Z36|100| B|524111|159|A|01|||3|Uang Harian|2|ORG|2|FREK|3|HR|0||12.0|OH|213334|2560000|0
2026|01|648762|015|08|WA|4718|BMB|10|06|2|001|100| A|521211|159|A||||1|KDM  Konsumsi Makan Peserta|20|ORG|2|KEG|0||0||40.0|OK|43200|1728000|0
2026|01|648762|015|08|WA|4718|BMB|10|06|2|001|100| A|521211|159|A||||2|KDM  Konsumsi Snack Peserta|20|ORG|2|KEG|0||0||40.0|OK|15200|608000|0
2026|01|648762|015|08|WA|4718|BMB|10|06|2|002|100| A|521219|159|A||||1|Kehumasan|1|KEG|0||0||0||1.0|KEG|2200000|2200000|0
2026|01|648762|015|08|WA|4719|EBA|10|06|2|004|100| A|521211|159|A||||1|CTK  Belanja Bahan|1|KEG|0||0||0||1.0|KEG|400000|400000|0
2026|01|648762|015|08|WA|4719|EBA|10|06|2|994|001| A|511129|159|A||||1|Uang Makan Golongan II|8|ORG|17|HR|12|BLN|0||1632.0|OH|34216|55840000|0
2026|01|648762|015|08|WA|4719|EBA|10|06|2|994|001| A|511129|159|A||||2|Uang Makan Golongan III|5|ORG|19|HR|12|BLN|0||1140.0|OH|37000|42180000|0
2026|01|648762|015|08|WA|4719|EBA|10|06|2|994|001| A|511129|159|A||||3|Uang Makan Golongan IV|1|ORG|19|HR|12|BLN|0||228.0|OH|41000|9348000|0
2026|01|648762|015|08|WA|4719|EBA|10|06|2|994|001| A|512211|159|A||||1|Uang Lembur Golongan II|8|ORG|2|JAM|52|HR|0||832.0|OJ|23869|19859000|0
2026|01|648762|015|08|WA|4719|EBA|10|06|2|994|001| A|512211|159|A||||2|Uang Lembur Golongan III|5|PEG|2|JAM|40|HR|0||400.0|OJ|27070|10828000|0
2026|01|648762|015|08|WA|4719|EBA|10|06|2|994|001| A|512211|159|A||||3|Uang Lembur Golongan IV|1|ORG|2|JAM|40|HR|0||80.0|OJ|32488|2599000|0
2026|01|648762|015|08|WA|4719|EBA|10|06|2|994|001| A|512211|159|A||||4|Uang Makan Lembur Golongan II|8|ORG|1|FREK|50|HR|0||400.0|OH|30265|12106000|0
2026|01|648762|015|08|WA|4719|EBA|10|06|2|994|001| A|512211|159|A||||5|Uang Makan Lembur Golongan III|5|ORG|1|FREK|40|HR|0||200.0|OH|33385|6677000|0
2026|01|648762|015|08|WA|4719|EBA|10|06|2|994|001| A|512211|159|A||||6|Uang Makan Lembur Golongan IV|1|ORG|1|FREK|40|HR|0||40.0|OH|37000|1480000|0
2026|01|648762|015|08|WA|4719|EBC|10|06|2|001|100|XC|521211|159|A|01||1|1|In House Training|0||0||0||0||0.0||0|0|0
2026|01|648762|015|08|WA|4719|EBC|10|06|2|001|100|XC|521211|159|A|01|||2|KDM  Konsumsi Makan|19|PEG|1|FREK|0||0||19.0|OK|48474|921000|0
2026|01|648762|015|08|WA|4719|EBC|10|06|2|001|100|XC|521211|159|A|01|||3|KDM  Konsumsi Snack|19|PEG|1|FREK|0||0||19.0|OK|15211|289000|0
2026|01|648762|015|08|WA|4719|EBC|10|06|2|001|100|XC|521211|159|A|01|||4|CTK  Barang Habis Pakai|19|PEG|1|FREK|0||0||19.0|OK|40000|760000|0
2026|01|648762|015|08|WA|4719|EBC|10|06|2|001|100|XC|521211|159|A|02||1|5|Data Analitik|0||0||0||0||0.0||0|0|0
2026|01|648762|015|08|WA|4719|EBC|10|06|2|001|100|XC|521211|159|A|02|||6|KDM  Konsumsi Makan|7|PEG|2|FREK|0||0||14.0|OK|36786|515000|0
2026|01|648762|015|08|WA|4719|EBC|10|06|2|001|100|XC|521211|159|A|02|||7|KDM  Konsumsi Snack|7|PEG|2|FREK|0||0||14.0|OK|14500|203000|0
2026|01|648762|015|08|WA|4719|EBC|10|06|2|001|100|XC|522151|159|A|01||1|1|Peningkatan Kapasitas SDM|0||0||0||0||0.0||0|0|0
2026|01|648762|015|08|WA|4719|EBC|10|06|2|001|100|XC|522151|159|A|01|||2|Honor Narasumber|1|ORG|2|JAM|2|FREK|0||4.0|OJ|378500|1514000|0
2026|01|648783|015|08|CD|6212|FAC|29|03|2|001|100| A|521211|161|A||||1|KDM  Konsumsi Makan Peserta Satker SATKR X 1 ORG x 2 MODUL x 1 FREK x SBM|0||0||0||0||58.0|OK|52914|3069000|0
2026|01|648783|015|08|CD|6212|FAC|29|03|2|001|100| A|521211|161|A||||2|KDM  Konsumsi Snack Peserta Satker SATKR X 1 ORG x 2 MODUL x 1 FREK x SBM|0||0||0||0||58.0|OK|20587|1194000|0
2026|01|648783|015|08|CD|6212|FAC|29|03|2|001|100| A|521211|161|A||||3|KDM  Konsumsi Makan Panitia ORG Cluster x 2 MODUL x SBM|3|ORG|2|MDL|0||0||6.0|OK|53000|318000|0
2026|01|648783|015|08|CD|6212|FAC|29|03|2|001|100| A|521211|161|A||||4|KDM  Konsumsi Snack Panitia ORG Cluster x 2 MODUL x SBM|0||0||0||0||6.0|OK|20500|123000|0
2026|01|648783|015|08|CD|6212|FAC|29|03|2|001|100| B|521211|161|A||||1|KDM  Konsumsi Makan Peserta Pemda PEMDA X 6 BIDG x 1 ORG x 4 FREK x SBM|2|PEMDA|6|BIDG|1|ORG|4|FREK|48.0|OK|26459|1270000|0
2026|01|648783|015|08|CD|6212|FAC|29|03|2|001|100| B|521211|161|A||||2|KDM  Konsumsi Snack Peserta Pemda PEMDA X 6 BIDG x 1 ORG x 4 FREK x SBM|0||0||0||0||24.0|OK|20584|494000|0
2026|01|648783|015|08|CD|6212|FAC|29|03|2|001|100| B|521211|161|A||||3|KDM  Konsumsi Makan Panitia ORG Cluster x 4 FREK x SBM|3|ORG|4|FREK|0||0||12.0|OK|52917|635000|0
2026|01|648783|015|08|CD|6212|FAC|29|03|2|001|100| B|521211|161|A||||4|KDM  Konsumsi Snack Panitia ORG Cluster x 4 FREK x SBM|0||0||0||0||12.0|OK|20584|247000|0
2026|01|648783|015|08|CD|6212|FAH|29|03|2|001|100| A|521211|161|A||||1|KDM  Konsumsi Makan Peserta Satker SATKR x 2 ORG x 2 KEG x SBM|0||0||0||0||114.0|OK|52922|6033000|0
2026|01|648783|015|08|CD|6212|FAH|29|03|2|001|100| A|521211|161|A||||2|KDM  Konsumsi Snack Peserta Satker SATKR x 2 ORG x 2 KEG x SBM|0||0||0||0||114.0|OK|20579|2346000|0
2026|01|648783|015|08|CD|6212|FAH|29|03|2|001|100| A|521211|161|A||||3|KDM  Konsumsi Makan Narasumber dan Panitia ORG Cluster x 2 KEG x SBM|0||0||0||0||11.0|OK|52910|582000|0
2026|01|648783|015|08|CD|6212|FAH|29|03|2|001|100| A|521211|161|A||||4|KDM  Konsumsi Snack Narasumber dan Panitia ORG Cluster x 2 KEG x SBM|0||0||0||0||11.0|OK|20546|226000|0
2026|01|648783|015|08|CD|6212|FAL|29|03|2|004|100| A|521211|161|A||||1|KDM  Konsumsi Makan Peserta Unit UNIT x 2 ORG x 2 KEG x SBM|0||0||0||0||240.0|OK|23313|5595000|0
2026|01|648783|015|08|CD|6212|FAL|29|03|2|004|100| A|521211|161|A||||2|KDM  Konsumsi Snack Peserta Unit UNIT x 2 ORG x 2 KEG x SBM|0||0||0||0||240.0|OK|11563|2775000|0
2026|01|648783|015|08|CD|6212|FAL|29|03|2|004|100| A|521211|161|A||||3|KDM  Konsumsi Makan Peserta KPPN 10 ORG x 2 KEG x SBM|0||0||0||0||20.0|OK|41150|823000|0
2026|01|648783|015|08|CD|6212|FAL|29|03|2|004|100| A|521211|161|A||||4|KDM  Konsumsi Snack Peserta KPPN 10 ORG x 2 KEG x SBM|0||0||0||0||20.0|OK|15700|314000|0
2026|01|648783|015|08|CD|6212|FAL|29|03|2|004|100| B|521211|161|A||||1|KDM  Konsumsi Makan Peserta Unit UNIT x 2 ORG x 2 KEG x SBM|0||0||0||0||240.0|OK|28659|6878000|0
2026|01|648783|015|08|CD|6212|FAL|29|03|2|004|100| B|521211|161|A||||2|KDM  Konsumsi Snack Peserta Unit UNIT x 2 ORG x 2 KEG x SBM|0||0||0||0||240.0|OK|12500|3000000|0
2026|01|648783|015|08|CD|6212|FAL|29|03|2|004|100| B|521211|161|A||||3|KDM  Konsumsi Makan Narasumber dan Panitia 10 ORG x 2 KEG x SBM|0||0||0||0||20.0|OK|41150|823000|0
2026|01|648783|015|08|CD|6212|FAL|29|03|2|004|100| B|521211|161|A||||4|KDM  Konsumsi Snack Narasumber dan Panitia 10 ORG x 2 KEG x SBM|0||0||0||0||20.0|OK|15700|314000|0
2026|01|648783|015|08|CD|6212|FAL|29|03|2|004|100| B|521211|161|A||||5|CTK - Belanja Bahan|0||0||0||0||3.0|KEG|2103667|6311000|0
2026|01|648783|015|08|CD|6213|FAC|29|03|2|001|100| A|521211|161|A||||1|KDM  Konsumsi Makan Peserta 15 ORG x 2 FREK x SBM|0||0||0||0||30.0|OK|41167|1235000|0
2026|01|648783|015|08|CD|6213|FAC|29|03|2|001|100| A|521211|161|A||||2|KDM  Konsumsi Snack Peserta 15 ORG x 2 FREK x SBM|0||0||0||0||30.0|OK|15667|470000|0
2026|01|648783|015|08|CD|6213|FAC|29|03|2|001|100| A|521211|161|A||||3|KDM  Konsumsi Makan Panitia 3 ORG x 2 FREK x SBM|0||0||0||0||6.0|OK|41167|247000|0
2026|01|648783|015|08|CD|6213|FAC|29|03|2|001|100| A|521211|161|A||||4|KDM  Konsumsi Snack Panitia 3 ORG x 2 FREK x SBM|0||0||0||0||6.0|OK|15667|94000|0
2026|01|648783|015|08|CD|6214|FAL|29|03|2|002|100| A|521211|161|A||||1|CTK  Pelaksanaan Kearsipan dan Dokumentasi|0||0||0||0||1.0|THN|490000|490000|0
2026|01|648783|015|08|CD|6214|FAL|29|03|2|002|100| B|521211|161|A||||1|CTK  DokumentasiPencetakanPenggandaan|0||0||0||0||1.0|THN|490000|490000|0
2026|01|648783|015|08|CD|6215|FAH|29|03|2|003|100| A|521211|161|A||||1|CTK  Pencetakan Laporan Keuangan|1|THN|0||0||0||1.0|THN|490000|490000|0
2026|01|648783|015|08|WA|4715|EBA|29|03|2|001|100| A|521811|161|A||||1|ATK  Alat Tulis KantorSupplies Komputer 1 THN x 25 Tarif Cluster|1|THN|0||0||0||1.0|THN|816000|816000|0
2026|01|648783|015|08|WA|4715|EBA|29|03|2|001|100| A|521811|161|A||||2|Taplak Meja|0||0||0||0||1.0|THN|4957000|4957000|0
2026|01|648783|015|08|WA|4715|EBA|29|03|2|001|100| B|522151|161|A||||1|Honor Narasumber (Dinas PU)|0||0||0||0||1.0|OJ|486000|486000|0
2026|01|648783|015|08|WA|4715|EBA|29|03|2|002|100| A|524111|161|A||||1|Uang Harian|2|ORG|3|FREK|3|HR|0||18.0|OH|41334|744000|0
2026|01|648783|015|08|WA|4715|EBA|29|03|2|002|100| A|524113|161|A||||1|Transport Lokal|2|ORG|5|FREK|2|HR|0||20.0|OK|131750|2635000|0
2026|01|648783|015|08|WA|4715|EBA|29|03|2|994|002| A|521111|161|A||||1|Keperluan seharihari perkantoran|1|THN|0||0||0||1.0|THN|50870000|50870000|0
2026|01|648783|015|08|WA|4715|EBA|29|03|2|994|002| A|521111|161|A|01||1|2| Honorarium PPNPN|0||0||0||0||0.0||0|0|0
2026|01|648783|015|08|WA|4715|EBA|29|03|2|994|002| A|521111|161|A|01|||3|Honor Satpam|4|ORG|13|BLN|0||0||52.0|OB|3394000|176488000|0
2026|01|648783|015|08|WA|4715|EBA|29|03|2|994|002| A|521111|161|A|01|||4|Honor Pengemudi|1|ORG|13|BLN|0||0||13.0|OB|3394000|44122000|0
2026|01|648783|015|08|WA|4715|EBA|29|03|2|994|002| A|521111|161|A|01|||5|Honor Pramubakti|2|ORG|13|BLN|0||0||26.0|OB|3300000|85800000|0
2026|01|648783|015|08|WA|4715|EBA|29|03|2|994|002| A|521111|161|A|01|||6|Dokter 1 ORG x 12 BLN x Rp1.250.000|0||0||0||0||12.0|OB|625000|7500000|0
2026|01|648783|015|08|WA|4715|EBA|29|03|2|994|002| A|521111|161|A|01|||7|   Uang Lembur PPNPN|7|ORG|2|JAM|60|HR|0||840.0|OJ|13000|10920000|0
2026|01|648783|015|08|WA|4715|EBA|29|03|2|994|002| A|521111|161|A|01|||8|   Uang Makan Lembur PPNPN|7|ORG|60|HR|0||0||420.0|OH|30000|12600000|0
2026|01|648783|015|08|WA|4715|EBA|29|03|2|994|002| A|521119|161|A||||1|Peningkatan Kebugaran 1 ORG x 12 BLN x Rp250.000|0||0||0||0||12.0|BLN|145834|1750000|0
2026|01|648783|015|08|WA|4715|EBA|29|03|2|994|002| A|521811|161|A||||1|Obatobatan  Peg X Rp200.000|0||0||0||0||12.0|PEG|106834|1282000|0
2026|01|648783|015|08|WA|4715|EBA|29|03|2|994|002| B|521114|161|A||||1|PosPengepakanPengirimanPengangkutan|0||0||0||0||1.0|THN|1000|1000|0
2026|01|648783|015|08|WA|4715|EBA|29|03|2|994|002| C|521113|161|A|01||1|1| Penambah Daya Tahan Tubuh Pegawai|0||0||0||0||0.0||0|0|0
2026|01|648783|015|08|WA|4715|EBA|29|03|2|994|002| C|521113|161|A|01|||2|Penambah Daya Tahan Tubuh Akhir Tahun Anggaran PEG x 15 HR x SBM Penambah Daya Tubuh|0||0||0||0||180.0|OH|17528|3155000|0
2026|01|648783|015|08|WA|4715|EBA|29|03|2|994|002| C|521115|161|A|01||1|1| Honor Pengelola Keuangan|0||0||0||0||0.0||0|0|0
2026|01|648783|015|08|WA|4715|EBA|29|03|2|994|002| C|521115|161|A|01|||2|KPA|1|ORG|12|BLN|0||0||12.0|OB|630000|7560000|0
2026|01|648783|015|08|WA|4715|EBA|29|03|2|994|002| C|521115|161|A|01|||3|PPK|1|ORG|12|BLN|0||0||12.0|OB|610000|7320000|0
2026|01|648783|015|08|WA|4715|EBA|29|03|2|994|002| C|521115|161|A|01|||4|PPSPM|1|ORG|12|BLN|0||0||12.0|OB|240000|2880000|0
2026|01|648783|015|08|WA|4715|EBA|29|03|2|994|002| C|521115|161|A|01|||5|Bendahara|1|ORG|12|BLN|0||0||12.0|OB|210000|2520000|0
2026|01|648783|015|08|WA|4715|EBA|29|03|2|994|002| C|521115|161|A|01|||6| Staff Pengelola Keuangan|1|ORG|12|BLN|0||0||12.0|OB|133334|1600000|0
2026|01|648783|015|08|WA|4715|EBA|29|03|2|994|002| C|521115|161|A|02||1|7| Honor Tim SAI|0||0||0||0||0.0||0|0|0
2026|01|648783|015|08|WA|4715|EBA|29|03|2|994|002| C|521115|161|A|02|||8|Penanggung Jawab|1|ORG|12|BLN|0||0||12.0|OB|200000|2400000|0
2026|01|648783|015|08|WA|4715|EBA|29|03|2|994|002| C|521115|161|A|02|||9|Koordinator|1|ORG|12|BLN|0||0||12.0|OB|200000|2400000|0
2026|01|648783|015|08|WA|4715|EBA|29|03|2|994|002| C|521115|161|A|02|||10|KetuaWakil Ketua|1|ORG|12|BLN|0||0||12.0|OB|150000|1800000|0
2026|01|648783|015|08|WA|4715|EBA|29|03|2|994|002| C|521115|161|A|02|||11|AnggotaPetugas|1|ORG|12|BLN|0||0||12.0|OB|150000|1800000|0
2026|01|648783|015|08|WA|4715|EBA|29|03|2|994|002| C|521115|161|A|03||1|12| Honor Pengelola Keuangan BA BUN Dana Desa dan DAK Fisik|0||0||0||0||0.0||0|0|0
2026|01|648783|015|08|WA|4715|EBA|29|03|2|994|002| C|521115|161|A|03|||13|KPA|1|ORG|12|BLN|0||0||12.0|OB|1250000|15000000|0
2026|01|648783|015|08|WA|4715|EBA|29|03|2|994|002| C|521115|161|A|03|||14|PPK|1|ORG|12|BLN|0||0||12.0|OB|1210000|14520000|0
2026|01|648783|015|08|WA|4715|EBA|29|03|2|994|002| C|521115|161|A|03|||15|PPSPM|1|ORG|12|BLN|0||0||12.0|OB|480000|5760000|0
2026|01|648783|015|08|WA|4715|EBA|29|03|2|994|002| C|521115|161|A|03|||16|Staff Pengelola Keuangan|2|ORG|12|BLN|0||0||24.0|OB|310000|7440000|0
2026|01|648783|015|08|WA|4715|EBA|29|03|2|994|002| C|521115|161|A|04||1|17| Honor Output Kegiatan|0||0||0||0||0.0||0|0|0
2026|01|648783|015|08|WA|4715|EBA|29|03|2|994|002| C|521115|161|A|04|||18|   Honor Pejabat PBJ|1|ORG|12|BLN|0||0||12.0|OB|680000|8160000|0
2026|01|648783|015|08|WA|4715|EBA|29|03|2|994|002| C|521115|161|A|04|||19|Honor Penyimpan dan Pengurus BMN|1|ORG|12|BLN|0||0||12.0|OB|150000|1800000|0
2026|01|648783|015|08|WA|4715|EBA|29|03|2|994|002| C|521119|161|A|01||1|1| Pengadaan Seragam|0||0||0||0||0.0||0|0|0
2026|01|648783|015|08|WA|4715|EBA|29|03|2|994|002| C|521119|161|A|01|||2|Seragam Pegawai PEG x 2 STEL x SBM|0||0||0||0||14.0|STEL|685750|9600000|0
2026|01|648783|015|08|WA|4715|EBA|29|03|2|994|002| C|521119|161|A|01|||3|Seragam Satpam ORG x 1 STEL X SBM|4|ORG|1|STEL|0||0||4.0|STEL|1396750|5587000|0
2026|01|648783|015|08|WA|4715|EBA|29|03|2|994|002| C|521119|161|A|01|||4|Seragam Pengemudi|1|ORG|1|STEL|0||0||1.0|STEL|591000|591000|0
2026|01|648783|015|08|WA|4715|EBA|29|03|2|994|002| C|521119|161|A|01|||5|Seragam Pramubakti|2|ORG|1|STEL|0||0||2.0|STEL|591000|1182000|0
