thang|kdjendok|kdsatker|kddept|kdunit|kdprogram|kdgiat|kdoutput|kdlokasi|kdkabkota|kddekon|kdsoutput|kdkmpnen|kdskmpnen|kdakun|kdkppn|kdbeban|header1|header2|kdheader|noitem|nmitem|vol1|sat1|vol2|sat2|vol3|sat3|vol4|sat4|volkeg|satkeg|hargasat|jumlah|rphblokir
2027|01|634256|015|08|WA|4715|EBA|30|51|2|959|100| A|524111|015|A|02||1|5|Koordinasi/Rapat/Pembinaan/Konsultasi|0||0||0||0||0||0|0|0
2027|01|634256|015|08|WA|4715|EBA|30|51|2|959|100| A|524111|015|A|02|||6|Transport|1|KPPN|2|ORG|0||0||2|OK|860000|1720000|0
2027|01|634256|015|08|WA|4715|EBA|30|51|2|959|100| A|524111|015|A|02|||7|Akomodasi|1|KPPN|2|ORG|1|FREK|2|HR|4|OH|724000|2896000|0
2027|01|634256|015|08|WA|4715|EBA|30|51|2|959|100| A|524111|015|A|02|||8|Uang Harian|1|KPPN|2|ORG|1|FREK|3|HR|6|OH|328000|1968000|0
2027|01|634256|015|08|WA|4715|EBA|30|51|2|959|100| A|524113|015|A||||1|Transport Lokal dalam rangka Koordinasi|2|ORG|12|FREK|0||0||24|OK|170000|4080000|0
2027|01|634256|015|08|WA|4715|EBA|30|51|2|962|100| A|522151|015|A||||1|Honor Rohaniwan dalam rangka Pelantikan|3|ORG|2|KEG|0||0||6|OJ|400000|2400000|0
2027|01|634256|015|08|WA|4715|EBA|30|51|2|962|100| B|522151|015|A||||1|Honor Narasumber (Dinas PU)|2|ORG|1|JAM|0||0||2|OJ|900000|1800000|0
2027|01|634256|015|08|WA|4715|EBA|30|51|2|962|100| B|524113|015|A||||1|Transport Penilai|2|ORG|1|FREK|1|HR|0||2|OK|170000|340000|0
2027|01|634256|015|08|WA|4715|EBA|30|51|2|994|002| A|521111|015|A||||1|Kebutuhan Dasar Perkantoran|1|ORG|1|THN|0||0||1|THN|59600000|59600000|0
2027|01|634256|015|08|WA|4715|EBA|30|51|2|994|002| A|521115|015|A|01||1|1|Honor Pengelola Keuangan|0||0||0||0||0||0|0|0
2027|01|634256|015|08|WA|4715|EBA|30|51|2|994|002| A|521115|015|A|01|||2|Staff Pengelola Keuangan|2|ORG|12|BLN|0||0||24|OB|300000|7200000|0
2027|01|634256|015|08|WA|4715|EBA|30|51|2|994|002| A|521115|015|A|01|||3|Bendahara|1|ORG|12|BLN|0||0||12|OB|410000|4920000|0
2027|01|634256|015|08|WA|4715|EBA|30|51|2|994|002| A|521115|015|A|01|||4|PPSPM|1|ORG|12|BLN|0||0||12|OB|470000|5640000|0
2027|01|634256|015|08|WA|4715|EBA|30|51|2|994|002| A|521115|015|A|01|||5|PPK|1|ORG|12|BLN|0||0||12|OB|1150000|13800000|0
2027|01|634256|015|08|WA|4715|EBA|30|51|2|994|002| A|521115|015|A|01|||6|KPA|1|ORG|12|BLN|0||0||12|OB|1180000|14160000|0
2027|01|634256|015|08|WA|4715|EBA|30|51|2|994|002| A|521115|015|A|02||1|7|Honor Tim SAI|0||0||0||0||0||0|0|0
2027|01|634256|015|08|WA|4715|EBA|30|51|2|994|002| A|521115|015|A|02|||8|Penanggung Jawab|1|ORG|12|BLN|0||0||12|OB|200000|2400000|0
2027|01|634256|015|08|WA|4715|EBA|30|51|2|994|002| A|521115|015|A|02|||9|Koordinator|1|ORG|12|BLN|0||0||12|OB|200000|2400000|0
2027|01|634256|015|08|WA|4715|EBA|30|51|2|994|002| A|521115|015|A|02|||10|Ketua/Wakil Ketua|1|ORG|12|BLN|0||0||12|OB|150000|1800000|0
2027|01|634256|015|08|WA|4715|EBA|30|51|2|994|002| A|521115|015|A|02|||11|Anggota/Petugas|1|ORG|12|BLN|0||0||12|OB|150000|1800000|0
2027|01|634256|015|08|WA|4715|EBA|30|51|2|994|002| A|521115|015|A|03||1|12|Honor Output Kegiatan|0||0||0||0||0||0|0|0
2027|01|634256|015|08|WA|4715|EBA|30|51|2|994|002| A|521115|015|A|03|||13|Honor Pejabat PBJ|1|ORG|12|BLN|0||0||12|OB|680000|8160000|0
2027|01|634256|015|08|WA|4715|EBA|30|51|2|994|002| A|521115|015|A|03|||14|Honor Penyimpan dan Pengurus BMN|1|ORG|12|BLN|0||0||12|OB|180000|2160000|0
2027|01|634256|015|08|WA|4715|EBA|30|51|2|994|002| A|521119|015|A||||1|Peningkatan Kebugaran|1|ORG|12|BLN|0||0||12|OB|250000|3000000|0
2027|01|634256|015|08|WA|4715|EBA|30|51|2|994|002| A|521119|015|A|01||1|2|Pengadaan Seragam|0||0||0||0||0||0|0|0
2027|01|634256|015|08|WA|4715|EBA|30|51|2|994|002| A|521119|015|A|01|||3|Seragam Pramubakti|3|ORG|1|STEL|0||0||3|STEK|809000|2427000|0
2027|01|634256|015|08|WA|4715|EBA|30|51|2|994|002| A|521119|015|A|01|||4|Seragam Pengemudi|2|ORG|1|STEL|0||0||2|STEL|809000|1618000|0
2027|01|634256|015|08|WA|4715|EBA|30|51|2|994|002| A|521119|015|A|01|||5|Seragam Satpam|5|ORG|1|STEL|0||0||5|STEL|1954000|9770000|0
2027|01|634256|015|08|WA|4715|EBA|30|51|2|994|002| A|521119|015|A|01|||6|Seragam Pegawai|37|PEG|1|STEL|0||0||37|STEL|982000|36334000|0
2027|01|634256|015|08|WA|4715|EBA|30|51|2|994|002| A|521811|015|A||||1|ATK - Alat Tulis Kantor/Supplies Komputer|1|THN|0||0||0||1|THN|12800000|12800000|0
2027|01|634256|015|08|WA|4715|EBA|30|51|2|994|002| A|521811|015|A||||2|Obat-Obatan|37|PEG|0||0||0||37|PEG|200000|7400000|0
2027|01|634256|015|08|WA|4715|EBA|30|51|2|994|002| B|521114|015|A||||1|Pos/Pengepakan/Pengiriman/Pengangkutan|1|THN|0||0||0||1|THN|15865000|15865000|0
2027|01|634256|015|08|WA|4715|EBA|30|51|2|994|002|HP|521111|015|A||||1|Honor Satpam|5|ORG|13|BLN|0||0||65|OB|4297000|279305000|0
2027|01|634256|015|08|WA|4715|EBA|30|51|2|994|002|HP|521111|015|A||||2|Honor Pengemudi|2|ORG|13|BLN|0||0||26|OB|4297000|111722000|0
2027|01|634256|015|08|WA|4715|EBA|30|51|2|994|002|HP|521111|015|A||||3|Honor Pramubakti|3|ORG|13|BLN|0||0||39|OB|4035000|157365000|0
2027|01|634256|015|08|WA|4715|EBA|30|51|2|994|002|HP|521111|015|A||||4|Honor Dokter|1|ORG|12|BLN|0||0||12|OB|1250000|15000000|0
2027|01|634256|015|08|WA|4715|EBA|30|51|2|994|002|HP|521111|015|A||||5|Uang Lembur PPNPN|10|ORG|2|JAM|60|HR|0||1200|OJ|13000|15600000|0
2027|01|634256|015|08|WA|4715|EBA|30|51|2|994|002|HP|521111|015|A||||6|Uang Makan Lembur PPNPN|10|ORG|60|HR|0||0||600|OH|30000|18000000|0
2027|01|634256|015|08|WA|4715|EBA|30|51|2|994|002| L|523121|015|A|01||1|1|Pemeliharaan Kendaraan Dinas Roda 4|0||0||0||0||0||0|0|0
2027|01|634256|015|08|WA|4715|EBA|30|51|2|994|002| L|523121|015|A|01|||2|Pemeliharaan Mini Bus ( Penumpang 14 Orang Kebawah )-Digunakan sendiri untuk dinas jabatan-Tidak Bertingkat|0||0||0||0||1|UNIT|31178000|31178000|0
2027|01|634256|015|08|WA|4715|EBA|30|51|2|994|002| L|523121|015|A|01|||3|Pemeliharaan Mini Bus ( Penumpang 14 Orang Kebawah )-Digunakan sendiri untuk operasional-Tidak Bertingkat|0||0||0||0||4|UNIT|31178000|124712000|0
2027|01|634256|015|08|WA|4715|EBA|30|51|2|994|002| L|523121|015|A|02||1|4|Pemeliharaan Kendaraan Dinas Roda 2|0||0||0||0||0||0|0|0
2027|01|634256|015|08|WA|4715|EBA|30|51|2|994|002| L|523121|015|A|02|||5|Pemeliharaan Sepeda Motor-Digunakan sendiri untuk operasional-Tidak Bertingkat|0||0||0||0||1|UNIT|4930000|4930000|0
2027|01|634256|015|08|WA|4715|EBA|30|51|2|994|002| L|523121|015|A|02|||6|Inventaris Kantor|37|PEG|0||0||0||37|PEG|80000|2960000|0
2027|01|634256|015|08|WA|4715|EBA|30|51|2|994|002| L|523121|015|A|02|||7|Pemeliharaan Mesin Fotocopy Electronic-Digunakan sendiri untuk operasional-Tidak Bertingkat|0||0||0||0||1|UNIT|1000000|1000000|0
2027|01|634256|015|08|WA|4715|EBA|30|51|2|994|002| L|523121|015|A|02|||8|Pemeliharaan Tabung Pemadam Api-Digunakan sendiri untuk operasional-Tidak Bertingkat|0||0||0||0||7|UNIT|300000|2100000|0
2027|01|634256|015|08|WA|4715|EBA|30|51|2|994|002| L|523121|015|A|02|||9|Pemeliharaan A.C. Split-Digunakan sendiri untuk operasional-Tidak Bertingkat|0||0||0||0||47|UNIT|500000|23500000|0
2027|01|634256|015|08|WA|4715|EBA|30|51|2|994|002| L|523121|015|A|03||1|10|Pemeliharaan Genset|0||0||0||0||0||0|0|0
2027|01|634256|015|08|WA|4715|EBA|30|51|2|994|002| L|523121|015|A|03|||11|Genset s.d. 50KVA|1|UNIT|0||0||0||1|THN|6111500|6111000|0
2027|01|634256|015|08|WA|4715|EBA|30|51|2|994|002| L|523121|015|A|03|||12|Genset 75 KVA|1|UNIT|0||0||0||1|THN|7344000|7344000|0
2027|01|634256|015|08|WA|4715|EBA|30|51|2|994|002| M|523111|015|A|01||1|1|Pemeliharaan Gedung Kantor|0||0||0||0||0||0|0|0
2027|01|634256|015|08|WA|4715|EBA|30|51|2|994|002| M|523111|015|A|01|||2|Pemeliharaan Bangunan Gedung Kantor Permanen-Digunakan sendiri untuk operasional-Bertingkat|0||0||0||0||1536|M2|96750|148608000|0
2027|01|634256|015|08|WA|4715|EBA|30|51|2|994|002| M|523111|015|A|02||1|3|Pemeliharaan Halaman Kantor|0||0||0||0||0||0|0|0
2027|01|634256|015|08|WA|4715|EBA|30|51|2|994|002| M|523111|015|A|02|||4|Pemeliharaan Tanah Bangunan Kantor Pemerintah-Digunakan sendiri untuk operasional-Tidak Bertingkat|0||0||0||0||3640|M2|8800|32032000|0
2027|01|634256|015|08|WA|4715|EBA|30|51|2|994|002| M|523119|015|A|01||1|1|Pemeliharaan Gedung Lainnya|0||0||0||0||0||0|0|0
2027|01|634256|015|08|WA|4715|EBA|30|51|2|994|002| M|523119|015|A|01|||2|Pemeliharaan Bangunan Gudang Tertutup Permanen-Digunakan sendiri untuk operasional-Tidak Bertingkat|0||0||0||0||272|M2|71550|19461000|0
2027|01|634256|015|08|WA|4715|EBA|30|51|2|994|002| M|523119|015|A|01|||3|Pemeliharaan Gedung Pos Jaga Permanen-Digunakan sendiri untuk operasional-Tidak Bertingkat|0||0||0||0||18|M2|71550|1287000|0
2027|01|634256|015|08|WA|4715|EBA|30|51|2|994|002|MA|523119|015|A|01||1|1|Pemeliharaan Rumah Jabatan|0||0||0||0||0||0|0|0
2027|01|634256|015|08|WA|4715|EBA|30|51|2|994|002|MA|523119|015|A|01|||2|Pemeliharaan Rumah Negara Golongan I Tipe B Permanen-Digunakan sendiri untuk dinas jabatan-Tidak Bertingkat|0||0||0||0||120|M2|79500|9540000|0
2027|01|634256|015|08|WA|4715|EBA|30|51|2|994|002|MA|523119|015|A|01|||3|Pemeliharaan Tanah Bangunan Rumah Negara Golongan I-Digunakan sendiri untuk operasional-Tidak Bertingkat|0||0||0||0||295|M2|5500|1622000|0
2027|01|634256|015|08|WA|4715|EBA|30|51|2|994|002|TJ|523121|015|A||||1|PC, Laptop, Notebook|74|UNIT|0||0||0||74|UNIT|500000|37000000|0
2027|01|634256|015|08|WA|4715|EBA|30|51|2|994|002|TJ|523121|015|A||||2|Printer|0||0||0||0||12|UNIT|690000|8280000|0
2027|01|634256|015|08|WA|4715|EBA|30|51|2|994|002|TJ|523121|015|A||||3|UPS 10 KVA|3|UNIT|0||0||0||3|UNIT|200000|600000|0
2027|01|634256|015|08|WA|4715|EBD|30|51|2|Z27|100| A|521211|015|A||||1|KDM - Konsumsi Snack Peserta KPPN|2|KPPN|2|ORG|1|KEG|2|HR|8|OK|19000|152000|0
2027|01|634256|015|08|WA|4715|EBD|30|51|2|Z27|100| A|521211|015|A||||2|KDM - Konsumsi Makan Peserta Kanwil|10|ORG|1|KEG|2|HR|0||20|OK|48000|960000|0
2027|01|634256|015|08|WA|4715|EBD|30|51|2|Z27|100| A|521211|015|A||||3|KDM - Konsumsi Snack Peserta Kanwil|10|ORG|1|KEG|2|HR|0||20|OK|19000|380000|0
2027|01|634256|015|08|WA|4715|EBD|30|51|2|Z27|100| A|521211|015|A||||4|KDM - Konsumsi Makan Peserta KPPN|2|KPPN|2|ORG|1|KEG|2|HR|8|OK|48000|384000|0
2027|01|634256|015|08|WA|4715|EBD|30|51|2|Z27|100| A|524111|015|A||||1|Transport|1|KPPN|2|ORG|1|FEK|0||2|OK|860000|1720000|0
2027|01|634256|015|08|WA|4715|EBD|30|51|2|Z27|100| A|524111|015|A||||2|Akomodasi|1|KPPN|2|ORG|1|FREK|2|HR|4|OH|724000|2896000|0
2027|01|634256|015|08|WA|4715|EBD|30|51|2|Z27|100| A|524111|015|A||||3|Uang Harian|1|KPPN|2|ORG|1|FREK|3|HR|6|OH|328000|1968000|0
2027|01|634256|015|08|WA|4715|EBD|30|51|2|Z27|100| A|524113|015|A||||1|Transport Lokal|1|KPPN|2|ORG|1|FREK|0||2|OK|170000|340000|0
2027|01|634256|015|08|WA|4715|EBD|30|51|2|Z36|100| A|521211|015|A|01||1|1|Rakor Penyusunan Pengelolaan Kinerja dan DKO|0||0||0||0||0||0|0|0
2027|01|634256|015|08|WA|4715|EBD|30|51|2|Z36|100| A|521211|015|A|01|||2|KDM-Konsumsi Makan Peserta KPPN|2|KPPN|1|ORG|1|KEG|1|HR|2|OK|48000|96000|0
2027|01|634256|015|08|WA|4715|EBD|30|51|2|Z36|100| A|521211|015|A|01|||3|KDM-Konsumsi Snack Peserta KPPN|2|KPPN|1|ORG|1|KEG|0||2|OK|19000|38000|0
2027|01|634256|015|08|WA|4715|EBD|30|51|2|Z36|100| A|521211|015|A|01|||4|KDM-Konsumsi Makan Peserta Kanwil|10|ORG|1|KEG|1|HR|0||10|OK|48000|480000|0
2027|01|634256|015|08|WA|4715|EBD|30|51|2|Z36|100| A|521211|015|A|01|||5|KDM-Konsumsi Snack Peserta Kanwil|10|ORG|1|KEG|1|HR|0||10|OK|19000|190000|0
2027|01|634256|015|08|WA|4715|EBD|30|51|2|Z36|100| A|521211|015|A|01|||6|CTK-Pengelolaan Kinerja, DAMS dan ABK|12|BLN|0||0||0||12|BLN|500000|6000000|0
2027|01|634256|015|08|WA|4718|BMB|30|51|2|001|100| A|521211|015|A||||1|KDM-Konsumsi Makan Peserta|50|ORG|2|KEG|0||0||100|OK|48000|4800000|0
2027|01|634256|015|08|WA|4718|BMB|30|51|2|001|100| A|521211|015|A||||2|KDM-Konsumsi Snack Peserta|50|ORG|2|KEG|0||0||100|OK|19000|1900000|0
2027|01|634256|015|08|WA|4719|EBA|30|51|2|994|001| A|511129|015|A||||1|Uang Makan Golongan II|12|ORG|19|HR|12|BLN|0||2736|OH|35000|95760000|0
2027|01|634256|015|08|WA|4719|EBA|30|51|2|994|001| A|511129|015|A||||2|Uang Makan Golongan III|17|ORG|19|HR|12|BLN|0||3876|OH|37000|143412000|0
2027|01|634256|015|08|WA|4719|EBA|30|51|2|994|001| A|511129|015|A||||3|Uang Makan Golongan IV|8|ORG|19|HR|12|BLN|0||1824|OH|41000|74784000|0
2027|01|634256|015|08|WA|4719|EBA|30|51|2|994|001| A|512211|015|A||||1|Uang Lembur Golongan II|12|ORG|2|JAM|30|HR|0||720|OJ|24000|17280000|0
2027|01|634256|015|08|WA|4719|EBA|30|51|2|994|001| A|512211|015|A||||2|Uang Lembur Golongan III|17|ORG|2|JAM|30|HR|0||1020|OJ|30000|30600000|0
2027|01|634256|015|08|WA|4719|EBA|30|51|2|994|001| A|512211|015|A||||3|Uang Lembur Golongan IV|8|ORG|2|JAM|30|HR|0||480|OJ|36000|17280000|0
2027|01|634256|015|08|WA|4719|EBA|30|51|2|994|001| A|512211|015|A||||4|Uang Makan Lembur Golongan II|12|ORG|1|FREK|30|HR|0||360|OH|35000|12600000|0
2027|01|634256|015|08|WA|4719|EBA|30|51|2|994|001| A|512211|015|A||||5|Uang Makan Lembur Golongan III|17|ORG|1|FREK|30|HR|0||510|OH|37000|18870000|0
2027|01|634256|015|08|WA|4719|EBA|30|51|2|994|001| A|512211|015|A||||6|Uang Makan Lembur Golongan IV|8|ORG|1|FREK|30|HR|0||240|OH|41000|9840000|0
2027|01|634256|015|08|WA|4719|EBA|30|51|2|Z08|100| A|524111|015|A||||1|Transport|1|KPPN|4|ORG|1|FREK|0||4|OK|860000|3440000|0
2027|01|634256|015|08|WA|4719|EBA|30|51|2|Z08|100| A|524111|015|A||||2|Akomodasi|1|KPPN|4|ORG|4|HR|0||16|OH|724000|11584000|0
2027|01|634256|015|08|WA|4719|EBA|30|51|2|Z08|100| A|524111|015|A||||3|Uang Harian|1|KPPN|4|ORG|1|FREK|5|HR|20|OH|328000|6560000|0
2027|01|634256|015|08|WA|4719|EBA|30|51|2|Z08|100| A|524113|015|A||||1|Transport Lokal|1|KPPN|4|ORG|1|FREK|4|HR|16|OK|170000|2720000|0
2027|01|634256|015|08|WA|4719|EBA|30|51|2|Z08|100| A|524113|015|A||||2|Uang Harian Dalam Kota Lebih dari 8 Jam|1|KPPN|4|ORG|1|FREK|4|hr|16|OK|128000|2048000|0
2027|01|634256|015|08|WA|4719|EBA|30|51|2|Z08|100| B|521211|015|A|01||1|1|Koordinasi Kanwil dalam Rangka WBK/WBBM/KWT/KPT|0||0||0||0||0||0|0|0
2027|01|634256|015|08|WA|4719|EBA|30|51|2|Z08|100| B|521211|015|A|01|||2|KDM - Konsumsi Peserta KPPN|2|KPPN|2|ORG|2|KEG|0||8|OK|48000|384000|0
2027|01|634256|015|08|WA|4719|EBA|30|51|2|Z08|100| B|521211|015|A|01|||3|KDM - Konsumsi Peserta KPPN|2|KPPN|2|ORG|2|KEG|0||8|OK|19000|152000|0
2027|01|634256|015|08|WA|4719|EBA|30|51|2|Z08|100| B|521211|015|A|01|||4|KDM - Konsumsi Peserta Kanwil|10|ORG|2|KEG|0||0||20|OK|48000|960000|0
2027|01|634256|015|08|WA|4719|EBA|30|51|2|Z08|100| B|521211|015|A|01|||5|KDM - Konsumsi Peserta Kanwil|10|ORG|2|KEG|0||0||20|OK|19000|380000|0
2027|01|634256|015|08|WA|4719|EBA|30|51|2|Z08|100| C|524111|015|A||||1|Transport|2|ORG|1|FREK|0||0||2|OK|860000|1720000|0
2027|01|634256|015|08|WA|4719|EBA|30|51|2|Z08|100| C|524111|015|A||||2|Akomodasi|2|ORG|1|FREK|1|HR|0||2|OH|724000|1448000|0
2027|01|634256|015|08|WA|4719|EBA|30|51|2|Z08|100| C|524111|015|A||||3|Uang Harian|2|ORG|1|FREK|2|HR|0||4|OH|328000|1312000|0
2027|01|634256|015|08|WA|4719|EBA|30|51|2|Z08|100| C|524113|015|A||||1|Transport Lokal|2|ORG|1|FREK|0||0||2|OK|170000|340000|0
2027|01|634256|015|08|WA|4719|EBC|30|51|2|Z12|100|XC|521211|015|A|01||1|1|Peningkatan Kapasitas SDM|0||0||0||0||0||0|0|0
2027|01|634256|015|08|WA|4719|EBC|30|51|2|Z12|100|XC|521211|015|A|01|||2|KDM - Konsumsi Makan|42|PEG|2|FREK|0||0||84|OK|48000|4032000|0
2027|01|634256|015|08|WA|4719|EBC|30|51|2|Z12|100|XC|521211|015|A|01|||3|KDM - Konsumsi Snack|42|PEG|2|FREK|0||0||84|OK|19000|1596000|0
2027|01|634256|015|08|WA|4719|EBC|30|51|2|Z12|100|XC|521211|015|A|01|||4|CTK - Barang Habis Pakai|42|PEG|2|FREK|0||0||84|OK|50000|4200000|0
2027|01|634256|015|08|WA|4719|EBC|30|51|2|Z12|100|XC|522151|015|A|01||1|1|Peningkatan Kapasitas SDM|0||0||0||0||0||0|0|0
2027|01|634256|015|08|WA|4719|EBC|30|51|2|Z12|100|XC|522151|015|A|01|||2|Honor Narasumber|1|ORG|2|JAM|3|FREK|0||6|6|900000|5400000|0
2027|01|634256|015|08|WA|4719|EBC|30|51|2|Z12|100|XC|524113|015|A|01||1|1|Transport Narasumber dalam rangka Peningkatan Kapasitas SDM|0||0||0||0||0||0|0|0
2027|01|634256|015|08|WA|4719|EBC|30|51|2|Z12|100|XC|524113|015|A|01|||2|Transport|1|ORG|3|FREK|0||0||3|OK|170000|510000|0
2027|01|634256|015|08|WA|4722|EBD|30|51|2|Z25|100| A|521211|015|A|01||1|1|Rapat Penyusunan Profil Risiko (Cross Program)|0||0||0||0||0||0|0|0
2027|01|634256|015|08|WA|4722|EBD|30|51|2|Z25|100| A|521211|015|A|01|||2|KDM - Konsumsi Makan Peserta KPPN|2|KPPN|2|ORG|2|KEG|0||8|OK|48000|384000|0
2027|01|634256|015|08|WA|4722|EBD|30|51|2|Z25|100| A|521211|015|A|01|||3|KDM - Konsumsi Snack Peserta KPPN|2|KPPN|2|ORG|2|KEG|0||8|OK|19000|152000|0
2027|01|634256|015|08|WA|4722|EBD|30|51|2|Z25|100| A|521211|015|A|01|||4|KDM - Konsumsi Makan Peserta Kanwil|7|ORG|2|KEG|0||0||14|OK|48000|672000|0
2027|01|634256|015|08|WA|4722|EBD|30|51|2|Z25|100| A|521211|015|A|01|||5|KDM - Konsumsi Snack Peserta Kanwil|7|ORG|2|KEG|0||0||14|OK|19000|266000|0
2027|01|634256|015|08|WA|4722|EBD|30|51|2|Z25|100| B|524111|015|A||||1|Transport|1|KPPN|2|ORG|1|FREK|0||2|OK|860000|1720000|0
2027|01|634256|015|08|WA|4722|EBD|30|51|2|Z25|100| B|524111|015|A||||2|Akomodasi|1|KPPN|2|ORG|1|FREK|1|HR|2|OH|724000|1448000|0
2027|01|634256|015|08|WA|4722|EBD|30|51|2|Z25|100| B|524111|015|A||||3|Uang Harian|1|KPPN|2|ORG|1|FREK|2|HR|4|OH|328000|1312000|0
2027|01|634256|015|08|WA|4722|EBD|30|51|2|Z25|100| B|524113|015|A||||1|Tranpsort Lokal|1|KPPN|2|ORG|1|FREK|0||2|OK|170000|340000|0
2027|01|634256|015|08|CD|6212|BDG|30|51|2|001|100| A|524113|015|A||||1|Transport Lokal|2|ORG|1|KEG|0||0||2|OK|170000|340000|0
2027|01|634256|015|08|CD|6212|BDG|30|51|2|001|100| A|524113|015|A||||2|Uang Harian Dalam Kota Lebih Dari 8 Jam|2|ORG|2|HR|1|KEG|0||4|OH|128000|512000|0
2027|01|634256|015|08|CD|6212|BDG|30|51|2|001|100| B|521211|015|A||||1|KDM - Konsumsi Makan|30|ORG|2|KEG|0||0||60|OK|48000|2880000|0
2027|01|634256|015|08|CD|6212|BDG|30|51|2|001|100| B|521211|015|A||||2|KDM - Konsumsi Snack|30|ORG|2|KEG|0||0||60|OK|19000|1140000|0
2027|01|634256|015|08|CD|6212|BDG|30|51|2|001|100| B|521211|015|A||||3|CTK - Seminar Kit|30|ORG|2|KEG|0||0||60|OK|100000|6000000|0
2027|01|634256|015|08|CD|6212|BDG|30|51|2|001|100| B|522151|015|A||||1|Honor Narasumber|2|ORG|2|JAM|2|KEG|0||8|OJ|900000|7200000|0
2027|01|634256|015|08|CD|6212|BDG|30|51|2|001|100| B|524113|015|A||||1|Transport Lokal Narasumber|2|ORG|1|HR|2|KEG|0||4|OK|170000|680000|0
2027|01|634256|015|08|CD|6212|BDG|30|51|2|001|100| C|524113|015|A||||1|Transport Lokal|2|ORG|2|HR|2|KEG|0||8|OK|170000|1360000|0
2027|01|634256|015|08|CD|6212|BDG|30|51|2|001|100| C|524113|015|A||||2|Uang Harian Dalam Kota Lebih dari 8 Jam|2|ORG|2|HR|2|KEG|0||8|OH|128000|1024000|0
2027|01|634256|015|08|CD|6212|BDG|30|51|2|001|100| D|521211|015|A||||1|KDM - Konsumsi Makan|20|ORG|1|KEG|0||0||20|OK|48000|960000|0
2027|01|634256|015|08|CD|6212|BDG|30|51|2|001|100| D|521211|015|A||||2|KDM - Konsumsi Snack|20|ORG|1|KEG|0||0||20|OK|19000|380000|0
2027|01|634256|015|08|CD|6212|BDG|30|51|2|001|100| D|521211|015|A||||3|CTK - Media Penunjang Kegiatan|1|KEG|1|PKT|0||0||1|OK|1500000|1500000|0
2027|01|634256|015|08|CD|6212|BDG|30|51|2|001|100| D|522141|015|A||||1|Sewa Tenda|1|PKT|0||0||0||1|PKT|15000000|15000000|0
2027|01|634256|015|08|CD|6215|FAL|30|51|2|001|100| A|524111|015|A||||1|Transport|2|PEMDA|2|ORG|1|FREK|0||4|OK|860000|3440000|0
2027|01|634256|015|08|CD|6215|FAL|30|51|2|001|100| A|524111|015|A||||2|Akomodasi|2|PEMDA|2|ORG|1|FREK|1|HR|4|OH|724000|2896000|0
2027|01|634256|015|08|CD|6215|FAL|30|51|2|001|100| A|524111|015|A||||3|Uang Harian|2|PEMDA|2|ORG|1|FREK|2|HR|8|OH|328000|2624000|0
2027|01|634256|015|08|CD|6215|FAL|30|51|2|001|100| A|524113|015|A||||1|Transport Lokal Koordinasi Data|2|ORG|1|FREK|0||0||2|OK|170000|340000|0
2027|01|634256|015|08|CD|6215|FAL|30|51|2|001|100| B|521211|015|A|01||1|1|Pelaksanaan Kearsipan dan Dokumentasi |0||0||0||0||0||0|0|0
2027|01|634256|015|08|CD|6215|FAL|30|51|2|001|100| B|521211|015|A|01|||2|CTK - Dokumentasi/Penggandaan/Laminasi|1|THN|0||0||0||1|THN|1000000|1000000|0
2027|01|634256|015|08|CD|6215|FAL|30|51|2|003|100| A|524111|015|A||||1|Transport|1|KPPN|2|ORG|1|FREK|0||2|OK|860000|1720000|0
2027|01|634256|015|08|CD|6215|FAL|30|51|2|003|100| A|524111|015|A||||2|Akomodasi|1|KPPN|2|ORG|1|FREK|2|HR|4|OH|724000|2896000|0
2027|01|634256|015|08|CD|6215|FAL|30|51|2|003|100| A|524111|015|A||||3|Uang Harian|1|KPPN|2|ORG|1|FREK|3|HR|6|OH|328000|1968000|0
2027|01|634256|015|08|CD|6215|FAL|30|51|2|003|100| A|524113|015|A||||1|Transport Lokal|1|KPPN|2|ORG|1|FREK|0||2|OK|170000|340000|0
2027|01|634256|015|08|CD|6215|FAL|30|51|2|003|100| B|521211|015|A||||1|KDM - Konsumsi Makan Peserta KPPN|2|KPPN|1|ORG|1|KEG|0||2|OK|48000|96000|0
2027|01|634256|015|08|CD|6215|FAL|30|51|2|003|100| B|521211|015|A||||2|KDM - Konsumsi Snack Peserta KPPN|2|KPPN|1|ORG|1|KEG|0||2|OK|19000|38000|0
2027|01|634256|015|08|CD|6215|FAL|30|51|2|003|100| B|521211|015|A||||3|KDM - Konsumsi Makan Peserta Kanwil|8|ORG|1|KEG|0||0||8|OK|48000|384000|0
2027|01|634256|015|08|CD|6215|FAL|30|51|2|003|100| B|521211|015|A||||4|KDM - Konsumsi Snack Peserta Kanwil|8|ORG|1|KEG|0||0||8|OK|19000|152000|0
2027|01|634256|015|08|CD|6216|ABA|30|51|2|002|100| A|524111|015|A||||1|Transport|1|ORG|1|FREK|0||0||1|OK|1484000|1484000|0
2027|01|634256|015|08|CD|6216|ABA|30|51|2|002|100| A|524111|015|A||||2|Akomodasi|1|ORG|1|FREK|2|HR|0||2|OH|576000|1152000|0
2027|01|634256|015|08|CD|6216|ABA|30|51|2|002|100| A|524111|015|A||||3|Uang Harian|1|ORG|1|FREK|3|HR|0||3|OH|288000|864000|0
